date,open,high,low,close,volume,tic,daily_return,log_return,sma_10,sma_30,volatility_10
2023-01-18,135.07038458340625,136.83748784767334,133.303266255476,133.48097229003906,69672800,AAPL,-0.005369733563341916,-0.00538420240172807,129.78778381347655,132.91330032348634,0.013318799495876447
2023-01-19,132.36540678256628,134.50765533885576,132.0593734264766,133.54019165039062,58280400,AAPL,0.000443653948091427,0.00044355556277687837,130.667391204834,132.53947575887045,0.013477745455368149
2023-01-20,133.55004278165805,136.25500917828725,132.5036004355903,136.10691833496094,80223600,AAPL,0.019220630529646288,0.01903824751634338,131.9359573364258,132.3736234029134,0.012430705445114877
2023-01-23,136.35374163026458,141.48725702280552,136.1365537453342,139.30551147460938,81760300,AAPL,0.023500591878633736,0.023228704407885818,133.0702651977539,132.37921727498372,0.00977816691542711
2023-01-24,138.5157093840139,141.32926952973608,138.50584268721101,140.7073211669922,66435100,AAPL,0.010062844445593244,0.010012551140805487,134.292431640625,132.37526779174806,0.009659941135022995
2023-01-25,139.0883167228264,140.60861677861874,137.03491367991992,140.04591369628906,65799300,AAPL,-0.004700590311986441,-0.004711672829849416,135.39120178222657,132.36539535522462,0.010542510747697825
2023-01-26,141.33915831562229,142.4053492196724,140.08539469738815,142.1190643310547,54105100,AAPL,0.014803363982911932,0.01469486365956078,136.42481384277343,132.34795506795248,0.009872386501200387
2023-01-27,141.3292912944412,145.34723680622537,141.25031251687773,144.06385803222656,70555800,AAPL,0.013684256298237552,0.013591472357562601,137.66080169677736,132.36309178670248,0.009586446606486283
2023-01-30,143.10626796433064,143.68871946900538,141.02324989890042,141.17132568359375,64015300,AAPL,-0.020078126381883776,-0.020282431293231738,138.474267578125,132.35618057250977,0.01328944130569659
2023-01-31,140.87516062877287,142.49418783542103,140.46053336332577,142.44482421875,65874500,AAPL,0.009020943374935309,0.008980497721900096,139.29859008789063,132.61252721150717,0.01329579873436378
2023-02-01,142.1289302044529,144.7351696002277,139.51282411039048,143.57025146484375,77663600,AAPL,0.007900794235706776,0.007869746388809122,140.3075180053711,132.97187321980795,0.01268578886223558
2023-02-02,146.9958815985471,149.24672407231745,146.2752209542802,148.89134216308594,118339000,AAPL,0.03706262713863939,0.03639232003582546,141.84263305664064,133.57900822957356,0.015345831183136887
2023-02-03,146.13699831650217,155.36743699431324,145.93955891955838,152.52426147460938,154357300,AAPL,0.024399802290345107,0.024106882342770444,143.48436737060547,134.30954411824544,0.015724222732934095
2023-02-06,150.61895772492184,151.14217893420934,148.85183962560956,149.78968811035156,69858300,AAPL,-0.01792877629971701,-0.018091444031430905,144.53278503417968,134.84527155558268,0.017585931068512903
2023-02-07,148.71363285221915,153.24493285853742,148.71363285221915,152.67234802246094,83322600,AAPL,0.01924471536375516,0.0190618778754844,145.72928771972656,135.58304773966472,0.017972110645032187
2023-02-08,151.91219134400382,152.60323674930237,149.23684012618935,149.9772491455078,64120100,AAPL,-0.017652829159060413,-0.017810498645011743,146.72242126464843,136.24316279093424,0.019432594311806193
2023-02-09,151.8134955507833,152.35646529011063,148.4964618548583,148.94070434570312,56007100,AAPL,-0.00691134692568629,-0.0069353409015528375,147.4045852661133,136.92894770304363,0.019664960761458912
2023-02-10,147.77400037597405,149.6327824911062,147.53670230127932,149.30650329589844,57450700,AAPL,0.0024560038963308273,0.0024529928478515873,147.92884979248046,137.7582239786784,0.019418547449808102
2023-02-13,149.24719136406156,152.5198501850578,149.21753098880535,152.11448669433594,62199000,AAPL,0.01880683919623105,0.018632177092614655,149.02316589355468,138.5636220296224,0.01795014315821205
2023-02-14,150.40398304690967,152.03537903023067,149.15820209418638,151.4718017578125,61707600,AAPL,-0.004225008087591742,-0.004233958653968449,149.92586364746094,139.33706715901693,0.01830907428955708
2023-02-15,151.38283098748437,153.74586979762776,151.15542974516777,153.57778930664062,65573800,AAPL,0.013903495729161275,0.013807728775129665,150.92661743164064,140.34063975016275,0.018466855415617683
2023-02-16,151.77831825822219,154.56651436571883,151.6201346111262,151.97607421875,68167900,AAPL,-0.010429340695174094,-0.010484107388645176,151.23509063720704,141.24837163289388,0.015870065250443488
2023-02-17,150.6314217151784,151.27408335489702,149.14834246660095,150.82916259765625,59144100,AAPL,-0.007546659084264218,-0.0075752791976775894,151.06558074951172,142.16196848551434,0.01403382708149291
2023-02-21,148.50563686680903,149.59323413897312,146.735835945734,146.80503845214844,58867200,AAPL,-0.02668001383951424,-0.02704238533075728,150.7671157836914,142.79005533854166,0.015450660416479942
2023-02-22,147.19065212608928,148.2584708875877,145.4999504020457,147.23020935058594,51011300,AAPL,0.002896160124477465,0.0028919743326123056,150.2229019165039,143.4148737589518,0.013752891627662979
2023-02-23,148.39689471971093,148.64407457569817,145.57905341345287,147.7146759033203,48394200,AAPL,0.003290537688367845,0.003285135716246677,149.99664459228515,144.03675587972006,0.012929270405038717
2023-02-24,145.4505202010405,145.52961956815125,144.07620075664735,145.05503845214844,55469600,AAPL,-0.01800523499041229,-0.018169301589347403,149.6080780029297,144.47915903727213,0.013903417046957701
2023-02-27,146.0437659006096,147.4872879410314,145.78668917177046,146.2513885498047,44998500,AAPL,0.008247559756781042,0.008213734492469168,149.3025665283203,144.96407267252604,0.014252998765316244
2023-02-28,145.39117653628946,147.39827551462352,145.17365708267755,145.7471160888672,50547000,AAPL,-0.0034479840905289327,-0.0034539420870002744,148.66582946777345,145.38775431315105,0.012261053338757037
2023-03-01,145.1736799451875,145.56916169404062,143.37420328858403,143.6708221435547,55479000,AAPL,-0.014245866409092534,-0.014348312887103306,147.88573150634767,145.7033950805664,0.012667630459020335
2023-03-02,142.75132894674115,145.05504723585858,142.27673271533786,144.26406860351562,52238100,AAPL,0.004129206272434072,0.004120704495904353,146.95435943603516,146.06283162434895,0.01134667319470335
2023-03-03,146.3700024688502,149.40537804304904,145.66802019550744,149.32627868652344,70732300,AAPL,0.03508988850799999,0.0344882717461937,146.6893798828125,146.5890345255534,0.016992502392327566
2023-03-06,152.05515407809082,154.53684949594242,151.72888994336137,152.09471130371094,87558000,AAPL,0.018539487098578222,0.018369725789429827,146.81593475341796,147.12196095784506,0.017958981955809864
2023-03-07,151.96616367909397,152.29244288057856,149.42516275115915,149.88986206054688,56182000,AAPL,-0.014496554313195631,-0.014602656011096648,147.12441711425782,147.47477264404296,0.016153462908916474
2023-03-08,151.08623282941613,151.73879135670416,150.11729188950133,151.1455535888672,47204800,AAPL,0.008377428006525856,0.008342532112961201,147.51595153808594,147.82271372477214,0.016275419469410454
2023-03-09,151.82774843104707,152.79668921738386,148.53531102339875,148.89125061035156,53833600,AAPL,-0.014914781976634095,-0.015027125792558332,147.63360900878905,148.11755828857423,0.01719695172490502
2023-03-10,148.51554589298388,149.23730682187812,145.94486944980744,146.8248291015625,68572400,AAPL,-0.013878730283466312,-0.013975940343429685,147.81058807373046,148.2744171142578,0.016727912742546956
2023-03-13,146.1426162263365,151.4124925875259,146.03385648579933,148.77261352539062,84457100,AAPL,0.013266042506208553,0.013178819123578305,148.06271057128907,148.4313756306966,0.017029764490121023
2023-03-14,149.57347804705336,151.66955846534526,148.40679633095857,150.8686981201172,73695900,AAPL,0.014089183116816173,0.013990853093191282,148.57486877441406,148.75462137858074,0.017332899097863955
2023-03-15,149.48447760738804,151.52123700910988,148.22879983662045,151.26417541503906,77167900,AAPL,0.002621334311554868,0.002617904607062335,149.3342041015625,149.04859975179036,0.016189388137328002
2023-03-16,150.4435569750594,154.69505367945354,149.9294186304983,154.09193420410156,76161100,AAPL,0.01869417382736982,0.01852158537437166,150.3169906616211,149.39932250976562,0.01671944645276522
2023-03-17,154.31932940774055,154.97188784795392,152.53963142836827,153.2515106201172,98944600,AAPL,-0.005454040072410238,-0.005468967650780834,150.70951385498046,149.54466145833334,0.013837701186676064
2023-03-20,153.32071734921686,156.03969557063917,152.4110822679711,155.62442016601562,73641400,AAPL,0.015483759581205403,0.015365109375910683,151.06248474121094,149.64800008138022,0.013485246053496923
2023-03-21,155.54533387337614,157.60185682514813,154.7741189081368,157.48321533203125,73938300,AAPL,0.011944109825647642,0.011873341895170097,151.8218200683594,149.90445098876953,0.012350548871828857
2023-03-22,157.50299444764113,160.31095376257457,156.02979719452793,156.04957580566406,75701800,AAPL,-0.009103443331053174,-0.00914513287644768,152.31222229003907,150.01702524820965,0.013034653659510455
2023-03-23,157.03831361968307,159.7276317574304,155.90127718884906,157.13717651367188,67622100,AAPL,0.006969584520769567,0.0069454092293994,153.1368148803711,150.2556894938151,0.011367332152157317
2023-03-24,157.06795670652497,158.53125712176995,156.06935559319226,158.44227600097656,59196500,AAPL,0.008305478794135901,0.008271178096741938,154.2985595703125,150.5724085489909,0.009108610144325228
2023-03-27,158.13578467553296,158.9564235953307,156.08912825748425,156.4945068359375,52390300,AAPL,-0.012293241514828135,-0.012369428441702286,155.07074890136718,150.8120086669922,0.010800470785639251
2023-03-28,156.18797942940225,156.70211765807048,154.2204227121211,155.87158203125,45992200,AAPL,-0.0039804899052497955,-0.003988433140845589,155.57103729248047,150.93724517822267,0.010643969167571305
2023-03-29,157.57220469744664,159.23326112130354,157.5524411719995,158.9564208984375,51305700,AAPL,0.019790899835539166,0.019597606119538393,156.34026184082032,151.18673248291014,0.011819212905072974
2023-03-30,159.70783403649028,160.63723263142947,159.45077243888025,160.52847290039062,49501700,AAPL,0.009889830137516542,0.009841245831847683,156.98391571044922,151.41842193603514,0.011003147096151118
2023-03-31,160.60758412796915,163.1387034155815,160.08356404514288,163.03982543945312,68749800,AAPL,0.01564428100316384,0.015523170728110273,157.9627471923828,151.78721364339194,0.010978806311297957
2023-04-03,162.41695595857647,164.41415847965385,162.36751696640553,164.29551696777344,56976200,AAPL,0.007701747256756208,0.007672240208398942,158.8298568725586,152.23609212239583,0.010524710159108934
2023-04-04,164.7206710388915,164.9579540581038,163.24747358574663,163.76161193847656,46278300,AAPL,-0.0032496627975650005,-0.003254954418813647,159.45769653320312,152.80131123860676,0.010581496060377893
2023-04-05,162.88164511746857,163.1881457283857,159.9748075653386,161.91268920898438,51511700,AAPL,-0.011290330545761895,-0.011354550158998262,160.04400787353515,153.2907272338867,0.010902554429337888
2023-04-06,160.59766588857192,163.09913955417102,160.17252383849814,162.80252075195312,45390100,AAPL,0.005495749266570593,0.005480702739356973,160.61054229736328,153.7936553955078,0.010863705067276939
2023-04-10,159.59907481013732,160.2021942138672,158.2741945090455,160.2021942138672,47716900,AAPL,-0.015972274422260346,-0.01610120592668901,160.78653411865236,154.2985605875651,0.012321002550614973
2023-04-11,160.5186020856557,160.52848384854775,158.6993469072352,158.986083984375,47644200,AAPL,-0.007591095961324346,-0.007620054977135849,161.0356918334961,154.72305043538412,0.0118254812824216
2023-04-12,159.40132132182822,160.2318418847326,157.97756316447288,158.29396057128906,50133100,AAPL,-0.0043533584559134475,-0.004362861912166616,161.2779296875,155.1412785847982,0.011845645667077773
2023-04-13,159.8067227797579,163.92968090167284,159.59908506589906,163.6923828125,68445600,AAPL,0.03410377895484973,0.03353513754390977,161.75152587890625,155.80866394042968,0.014685596195042267
2023-04-14,162.73332768738865,164.44382316709542,161.9720245871667,163.34634399414062,49386500,AAPL,-0.0021139579766258354,-0.002116195539755064,162.03331298828124,156.44473978678386,0.014547020071297649
2023-04-17,163.2276687659828,163.52428757903846,162.1796287016244,163.3660888671875,41516200,AAPL,0.0001208773490981585,0.00012087004402006906,162.0659393310547,156.91273345947266,0.01371726096820754
2023-04-18,164.22629596467013,165.52151594579726,163.78136017187086,164.5921173095703,49923000,AAPL,0.007504791544465261,0.007476770702791619,162.09559936523436,157.32931365966797,0.013705564155642872
2023-04-19,163.92970090005386,166.26307959159772,163.67262416708968,165.7390594482422,47720200,AAPL,0.006968390451619566,0.00694422342411161,162.29334411621093,157.8576202392578,0.013800678007939403
2023-04-20,164.21640012100644,165.9763194310247,163.69238005042013,164.77008056640625,52456400,AAPL,-0.005846412336728224,-0.005863569509955277,162.57908325195314,158.3117711385091,0.013347440472781571
2023-04-21,163.18813815793777,164.5723392677561,162.63445771401044,163.15847778320312,58337300,AAPL,-0.009780918827393625,-0.00982906622168828,162.61467895507812,158.78734537760417,0.013744034262675729
2023-04-24,163.13870186497232,163.73193954278202,162.04122272168698,163.46498107910156,41949600,AAPL,0.0018785618747050314,0.0018767995840493486,162.94095764160156,159.3420171101888,0.012490823353507211
2023-04-25,163.3265412208214,164.43390199308925,161.88300442555024,161.9225616455078,48714100,AAPL,-0.009435778987105237,-0.009480577981303267,163.23460540771484,159.7803487141927,0.012662974775970353
2023-04-26,161.22058862196803,163.41554697412082,160.96352700012233,161.91268920898438,45498800,AAPL,-6.097011079320147e-05,-6.0971969545959166e-05,163.5964782714844,160.1484817504883,0.012501247340951089
2023-04-27,163.32654598880194,166.65852525119462,163.32654598880194,166.51022338867188,64902300,AAPL,0.02839514433457002,0.02799947482568721,163.87826232910157,160.65668334960938,0.010994222886657808
2023-04-28,166.589321099478,167.9339799574928,165.9862017200745,167.76588439941406,55209200,AAPL,0.007541044538815989,0.007512753005234033,164.3202163696289,161.11248168945312,0.011043746493951831
2023-05-01,167.37042504765017,168.52722497825897,166.7376452115908,167.6769256591797,52472900,AAPL,-0.0005302552455932474,-0.0005303958806231594,164.7513000488281,161.59332885742188,0.011062351849942127
2023-05-02,168.17129693616405,168.42837366285386,165.6500591818085,166.63877868652344,48425700,AAPL,-0.0061913526179886436,-0.006210598521514242,164.95596618652343,161.9604741414388,0.011237904080052164
2023-05-03,167.58794352434566,168.9919233057137,165.27434367702065,165.56106567382812,65136000,AAPL,-0.00646736024585659,-0.0064883642293260815,164.93816680908202,162.2297358194987,0.011282472921606619
2023-05-04,163.0299431104764,165.15568380990734,162.45648404157697,163.91978454589844,81235400,AAPL,-0.009913448679795156,-0.009962914098929895,164.85313720703124,162.49207611083983,0.011585261428847235
2023-05-05,169.05123536921852,172.33379095243657,168.8337158986843,171.61203002929688,113316400,AAPL,0.04692688868953798,0.04585910011835411,165.69849243164063,162.97457122802734,0.018141170019379378
